Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_Number_of_Likes,Tweet_Number_of_Retweets,Tweet_Number_of_Reviews,Tweet_Number_of_share,Comment_Website,Comment_Name,Comment_Author__URL,Comment_Timestamp,Comment_Content,Comment_Image_URL,Comment_Video_URL,Comment_Number_of_Likes,Comment_Number_of_Retweets,Comment_Number_of_Reviews,Comment_Number_of_share
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1278950207561007105,@BancoSabadell,https://twitter.com/BancoSabadell,1593760465000,"#SabadellData | En  hemos impulsado el programa Data1 que aúna estrategias, datos, procesos, tecnología y talento para transformar nuestra entidad en una #DataDrivenOrganization  #SomosSabadell #EstarDondeEstés",https://pbs.twimg.com/media/Eb--a79XQAYtehh?format=png&name=small,null,21,25,6,null,https://twitter.com/arka657/status/1279084345899331593,@arka657,https://twitter.com/arka657,1593792446000,No creo igual sirve para cobrarte una comisión nueva o algo así.,null,null,1,2,,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1278950207561007105,@BancoSabadell,https://twitter.com/BancoSabadell,1593760465000,"#SabadellData | En  hemos impulsado el programa Data1 que aúna estrategias, datos, procesos, tecnología y talento para transformar nuestra entidad en una #DataDrivenOrganization  #SomosSabadell #EstarDondeEstés",https://pbs.twimg.com/media/Eb--a79XQAYtehh?format=png&name=small,null,21,25,6,null,https://twitter.com/manololuina/status/1278952298513915904,@manololuina,https://twitter.com/manololuina,1593760964000,¿Y sirve para que respondais en tiempo y forma a los clientes?,null,null,1,2,1,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1278950207561007105,@BancoSabadell,https://twitter.com/BancoSabadell,1593760465000,"#SabadellData | En  hemos impulsado el programa Data1 que aúna estrategias, datos, procesos, tecnología y talento para transformar nuestra entidad en una #DataDrivenOrganization  #SomosSabadell #EstarDondeEstés",https://pbs.twimg.com/media/Eb--a79XQAYtehh?format=png&name=small,null,21,25,6,null,https://twitter.com/BancoSabadell/status/1278950207561007105/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,null,"#SabadellData | En  hemos impulsado el programa Data1 que aúna estrategias, datos, procesos, tecnología y talento para transformar nuestra entidad en una #DataDrivenOrganization  #SomosSabadell #EstarDondeEstés",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1278750285188329472,@BancoSabadell,https://twitter.com/BancoSabadell,1593712800000,"#SabadellHubEmpresa |  CEO de : ""El #Retail nunca morirá aunque los comercios deben adaptarse a este nuevo entorno, a los nuevos hábitos de consumo e impulsar nuevas estrategias para reinventarse""  #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/amplify_video_thumb/1278330634470129665/img/czBcly3pj4qdNDYG.jpg,https://video.twimg.com/amplify_video/1278330634470129665/vid/1280x720/LhnyRACYagpMKF13.mp4?tag=13,5,1,3,null,https://twitter.com/marillumm/status/1279082739371835393,@marillumm,https://twitter.com/marillumm,1593792063000,"Habitos de consumo,  cobrando comisiones. Banco Sabadell. INDIGNANTE",null,null,1,,,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1278750285188329472,@BancoSabadell,https://twitter.com/BancoSabadell,1593712800000,"#SabadellHubEmpresa |  CEO de : ""El #Retail nunca morirá aunque los comercios deben adaptarse a este nuevo entorno, a los nuevos hábitos de consumo e impulsar nuevas estrategias para reinventarse""  #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/amplify_video_thumb/1278330634470129665/img/czBcly3pj4qdNDYG.jpg,https://video.twimg.com/amplify_video/1278330634470129665/vid/1280x720/LhnyRACYagpMKF13.mp4?tag=13,5,1,3,null,https://twitter.com/BancoSabadell/status/1278750285188329472/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,null,"#SabadellHubEmpresa |  CEO de : ""El #Retail nunca morirá aunque los comercios deben adaptarse a este nuevo entorno, a los nuevos hábitos de consumo e impulsar nuevas estrategias para reinventarse""  #EstarDondeEstés #SomosSabadell",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1278720086660878336,@BancoSabadell,https://twitter.com/BancoSabadell,1593705600000,"Solo falta una semana para que arranque el #FesPedralbes. Del 09/07 al 13/09 el  nos trae la mejor oferta musical y gastronómica, en un formato más íntimo de lo habitual, para que podamos disfrutar de las noches de verano en #Barcelona ",https://pbs.twimg.com/media/Eb7sZOXX0AE0U2s?format=png&name=small,null,2,1,2,null,https://twitter.com/HellSabadell/status/1278744366870396928,@HellSabadell,https://twitter.com/HellSabadell,1593711389000,"En esta mierda se gastan el dinero de las comisiones robadas, en festivales de algun amigo y pillaran pasta todos.",null,null,,1,,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1278720086660878336,@BancoSabadell,https://twitter.com/BancoSabadell,1593705600000,"Solo falta una semana para que arranque el #FesPedralbes. Del 09/07 al 13/09 el  nos trae la mejor oferta musical y gastronómica, en un formato más íntimo de lo habitual, para que podamos disfrutar de las noches de verano en #Barcelona ",https://pbs.twimg.com/media/Eb7sZOXX0AE0U2s?format=png&name=small,null,2,1,2,null,https://twitter.com/SrDedicado/status/1278746574559084548,@SrDedicado,https://twitter.com/SrDedicado,1593711915000,A nuestra costa!!! Nos quitáis nuestro dinero !!!,null,null,1,3,,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1278720086660878336,@BancoSabadell,https://twitter.com/BancoSabadell,1593705600000,"Solo falta una semana para que arranque el #FesPedralbes. Del 09/07 al 13/09 el  nos trae la mejor oferta musical y gastronómica, en un formato más íntimo de lo habitual, para que podamos disfrutar de las noches de verano en #Barcelona ",https://pbs.twimg.com/media/Eb7sZOXX0AE0U2s?format=png&name=small,null,2,1,2,null,https://twitter.com/HellSabadell/status/1278744511263453184,@HellSabadell,https://twitter.com/HellSabadell,1593711424000,#robardondeestes #bancosabadell #ladrones #estafadores,null,null,,,1,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1278720086660878336,@BancoSabadell,https://twitter.com/BancoSabadell,1593705600000,"Solo falta una semana para que arranque el #FesPedralbes. Del 09/07 al 13/09 el  nos trae la mejor oferta musical y gastronómica, en un formato más íntimo de lo habitual, para que podamos disfrutar de las noches de verano en #Barcelona ",https://pbs.twimg.com/media/Eb7sZOXX0AE0U2s?format=png&name=small,null,2,1,2,null,https://twitter.com/BancoSabadell/status/1278720086660878336/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,null,"Solo falta una semana para que arranque el #FesPedralbes. Del 09/07 al 13/09 el  nos trae la mejor oferta musical y gastronómica, en un formato más íntimo de lo habitual, para que podamos disfrutar de las noches de verano en #Barcelona ",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/sabadellprensa/status/1278704965226237953,@sabadellprensa,https://twitter.com/sabadellprensa,1593701995000,"#ElMundoQueViene | , dir Comunicación Externa Madrid / Territoriales : ""Los medios de comunicación son más necesarios que nunca en un entorno de incertidumbre como el que vivimos"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Eb7fJkzVAAEfRS2?format=jpg&name=small,null,11,6,1,null,https://twitter.com/sabadellprensa/status/1278704965226237953/retweets,@sabadellprensa,https://twitter.com/sabadellprensa,null,"#ElMundoQueViene | , dir Comunicación Externa Madrid / Territoriales : ""Los medios de comunicación son más necesarios que nunca en un entorno de incertidumbre como el que vivimos"" #EstarDondeEstés #SomosSabadell",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/sabadellprensa/status/1278698928255512576,@sabadellprensa,https://twitter.com/sabadellprensa,1593700556000,"#ElMundoQueViene | , subdirector : ""Lo que ha hecho esta crisis es acelerar tendencias. Desde los medios de comunicación debemos esforzarnos cada día por ser rigurosos, comprometidos con la sociedad y con la verdad"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Eb7Y8F1X0AAxF2B?format=jpg&name=small,null,6,4,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/sabadellprensa/status/1278700345452122113,@sabadellprensa,https://twitter.com/sabadellprensa,1593700894000,"#ElMundoQueViene | , subdirectora de : ""Los medios somos esenciales porque somos fiables; la gente que quiere informarse acude a nosotros porque tenemos credibilidad"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Eb7arLlUYAAizpc?format=jpg&name=small,null,8,5,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/sabadellprensa/status/1278703620385574913,@sabadellprensa,https://twitter.com/sabadellprensa,1593701674000,"#ElMundoQueViene |  de : ""Hace unos años era impensable que la gente pagara por ver series o escuchar música; los medios hemos ido un poco rezagados en este sentido pero estos ejemplos nos tienen que animar a hacerlo y hacerlo bien"" #EstarDondeEstés",https://pbs.twimg.com/media/Eb7dvGhWkAA72kJ?format=jpg&name=small,null,9,6,1,null,https://twitter.com/sabadellprensa/status/1278703620385574913/retweets,@sabadellprensa,https://twitter.com/sabadellprensa,null,"#ElMundoQueViene |  de : ""Hace unos años era impensable que la gente pagara por ver series o escuchar música; los medios hemos ido un poco rezagados en este sentido pero estos ejemplos nos tienen que animar a hacerlo y hacerlo bien"" #EstarDondeEstés",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/sabadellprensa/status/1278692456847065091,@sabadellprensa,https://twitter.com/sabadellprensa,1593699013000,"#ElMundoQueViene | , dir Comunicación Externa Madrid / Territoriales  abre el debate: ""Hoy pretendemos escuchar y aprender de periodistas con gran experiencia y trayectoria en el sector de la #ComunidadValenciana "" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Eb7TtpzU8AEVTxm?format=jpg&name=small,null,7,3,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BStartup/status/1278696952067166210,@BStartup,https://twitter.com/BStartup,1593700085000,"#ElMundoQueViene | Javier Alfonso, dir : ""En un escenario tan cambiante y con tanto volumen de información, los ciudadanos han buscado quien ordenase esa información y los medios de comunicación han cumplido ese papel esencial"". #ElMundoQueViene | Javier Afonso, dir @valenciaplaza: ""La pandemia nos ha cambiado la manera de hacer; Durante el confinamiento hemos teletrabajado prácticamente todos los redactores"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Eb7WNxTUwAARvmn?format=jpg&name=small,null,4,2,1,null,https://twitter.com/HellSabadell/status/1278742955784835072,@HellSabadell,https://twitter.com/HellSabadell,1593711053000,#bandadeladrones y #estafadores #bancosabadell,null,null,,,,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BStartup/status/1278696952067166210,@BStartup,https://twitter.com/BStartup,1593700085000,"#ElMundoQueViene | Javier Alfonso, dir : ""En un escenario tan cambiante y con tanto volumen de información, los ciudadanos han buscado quien ordenase esa información y los medios de comunicación han cumplido ese papel esencial"". #ElMundoQueViene | Javier Afonso, dir @valenciaplaza: ""La pandemia nos ha cambiado la manera de hacer; Durante el confinamiento hemos teletrabajado prácticamente todos los redactores"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Eb7WNxTUwAARvmn?format=jpg&name=small,null,4,2,1,null,https://twitter.com/BStartup/status/1278696952067166210/retweets,@BStartup,https://twitter.com/BStartup,1593699685000,"#ElMundoQueViene | Javier Alfonso, dir : ""En un escenario tan cambiante y con tanto volumen de información, los ciudadanos han buscado quien ordenase esa información y los medios de comunicación han cumplido ese papel esencial"". #ElMundoQueViene | Javier Afonso, dir @valenciaplaza: ""La pandemia nos ha cambiado la manera de hacer; Durante el confinamiento hemos teletrabajado prácticamente todos los redactores"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Eb7WNxTUwAARvmn?format=jpg&name=small,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/sabadellprensa/status/1278691549900165121,@sabadellprensa,https://twitter.com/sabadellprensa,1593698797000,"Empieza #ElMundoQueViene: los medios de comunicación del futuro organizado por  y  con , Javier Afonso ,  ,   y  
    cc  #EstarDondeEstés",https://pbs.twimg.com/media/Eb7Szw0XsAAc4zR?format=jpg&name=small,null,9,5,1,null,https://twitter.com/sabadellprensa/status/1278691549900165121/retweets,@sabadellprensa,https://twitter.com/sabadellprensa,null,"Empieza #ElMundoQueViene: los medios de comunicación del futuro organizado por  y  con , Javier Afonso ,  ,   y  
    cc  #EstarDondeEstés",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1278657413588094976,@BancoSabadell,https://twitter.com/BancoSabadell,1593690658000,"#SabadellHubEmpresa | Nacho Rosés, dir Estrategia y Digital Growth : ""No hablamos sólo de #Digitalizar la empresa sino de repensar la visión, los procesos y los equipos"" #EstarDondeEstés #SomosSabadell#SabadellHubEmpresa | Nacho Rosés de @RocaSalvatella: ""La tecnología debe ser ágil y rápidamente implementada en las empresas; El concepto 'Digital Ready' asociado a la #TransformaciónDigital se convierte en una prioridad"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Eb6zIbNWkAEOHuA?format=jpg&name=small,null,3,1,1,null,https://twitter.com/HellSabadell/status/1278745608774451201,@HellSabadell,https://twitter.com/HellSabadell,1593711685000,#robardondeestes #soislosusurerosdebancosabadell,null,null,1,2,,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1278657413588094976,@BancoSabadell,https://twitter.com/BancoSabadell,1593690658000,"#SabadellHubEmpresa | Nacho Rosés, dir Estrategia y Digital Growth : ""No hablamos sólo de #Digitalizar la empresa sino de repensar la visión, los procesos y los equipos"" #EstarDondeEstés #SomosSabadell#SabadellHubEmpresa | Nacho Rosés de @RocaSalvatella: ""La tecnología debe ser ágil y rápidamente implementada en las empresas; El concepto 'Digital Ready' asociado a la #TransformaciónDigital se convierte en una prioridad"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Eb6zIbNWkAEOHuA?format=jpg&name=small,null,3,1,1,null,https://twitter.com/BancoSabadell/status/1278657413588094976/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,1593690487000,"#SabadellHubEmpresa | Nacho Rosés, dir Estrategia y Digital Growth : ""No hablamos sólo de #Digitalizar la empresa sino de repensar la visión, los procesos y los equipos"" #EstarDondeEstés #SomosSabadell#SabadellHubEmpresa | Nacho Rosés de @RocaSalvatella: ""La tecnología debe ser ágil y rápidamente implementada en las empresas; El concepto 'Digital Ready' asociado a la #TransformaciónDigital se convierte en una prioridad"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Eb6zIbNWkAEOHuA?format=jpg&name=small,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1278656696257314816,@BancoSabadell,https://twitter.com/BancoSabadell,1593690487000,"#SabadellHubEmpresa | Nacho Rosés de : ""La tecnología debe ser ágil y rápidamente implementada en las empresas; El concepto 'Digital Ready' asociado a la #TransformaciónDigital se convierte en una prioridad"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Eb6zIbNWkAEOHuA?format=jpg&name=small,null,9,4,2,null,https://twitter.com/marillumm/status/1278779476856451075,@marillumm,https://twitter.com/marillumm,1593719760000,La tecnología de cobrar comisiones. Banco Sabadell. INDIGNANTE,null,null,,,,null
